track_name,element,album_name,lyric,line
​logical,Chorus,GUTS (spilled),And I'm the love of your life,42
​logical,Chorus,GUTS (spilled),'Cause if rain don't pour and sun don't shine,43
​logical,Chorus,GUTS (spilled),"Then changing you is possible (Ah, ah)",44
​logical,Chorus,GUTS (spilled),"No, love is never logical",45
​logical,Outro,GUTS (spilled),"Logical, logical",46
​logical,Outro,GUTS (spilled),Love is never logical,47
​logical,Outro,GUTS (spilled),I know I'm half responsible,48
​logical,Outro,GUTS (spilled),And that makes me feel horrible,49
​logical,Outro,GUTS (spilled),"Oh, logical, logical",50
​logical,Outro,GUTS (spilled),Love is never logical,51
​logical,Outro,GUTS (spilled),I know I could've stopped it all,52
​logical,Outro,GUTS (spilled),"God, why didn't I stop it all?",53
​logical,Outro,GUTS (spilled),"Oh, logical, logical",54
​logical,Outro,GUTS (spilled),Love is never logical,55
​logical,Outro,GUTS (spilled),I know I'm half responsible,56
​logical,Outro,GUTS (spilled),And that makes me feel horrible,57
​logical,Outro,GUTS (spilled),"Oh, logical, logical",58
​logical,Outro,GUTS (spilled),Love is never logical,59
​logical,Outro,GUTS (spilled),I know I could've stopped it all,60
​logical,Outro,GUTS (spilled),"God, why didn't I stop it all?",61
​get him back!,Intro: Alexander 23,GUTS (spilled),"One, two, three",1
​get him back!,Intro: Alexander 23,GUTS (spilled),"Wait, is this the song with the drums?",2
​get him back!,Verse 1,GUTS (spilled),"I met a guy in the summer, and I left him in the spring",3
​get him back!,Verse 1,GUTS (spilled),He argued with me about everything,4
​get him back!,Verse 1,GUTS (spilled),He had an ego and a temper and a wandering eye,5
​get him back!,Verse 1,GUTS (spilled),"He said he's six-foot-two, and I'm like, ""Dude, nice try""",6
​get him back!,Verse 1,GUTS (spilled),"But he was so much fun, and he had such weird friends",7
​get him back!,Verse 1,GUTS (spilled),"And he would take us out to parties, and the night would never end",8
​get him back!,Verse 1,GUTS (spilled),"Another song, another club, another bar, another dance",9
​get him back!,Verse 1,GUTS (spilled),"And when hе said something wrong, he'd just fly me to Francе",10
​get him back!,Verse 1,GUTS (spilled),So I miss him some nights when I'm feeling depressed,11
​get him back!,Verse 1,GUTS (spilled),'Til I remember every time he made a pass on my friend,12
​get him back!,Verse 1,GUTS (spilled),Do I love him? Do I hate him? I guess it's up and down,13
​get him back!,Verse 1,GUTS (spilled),"If I had to choose, I would say right now",14
​get him back!,Chorus,GUTS (spilled),I wanna get him back,15
​get him back!,Chorus,GUTS (spilled),"I wanna make him really jealous, wanna make him feel bad",16
​get him back!,Chorus,GUTS (spilled),"Oh, I wanna get him back",17
​get him back!,Chorus,GUTS (spilled),"'Cause then again, I really miss him, and it makes me real sad",18
​get him back!,Chorus,GUTS (spilled),"Oh, I want sweet revenge, and I want him again",19
​get him back!,Chorus,GUTS (spilled),"I want to get him back, back, back",20
​get him back!,Verse 2,GUTS (spilled),"So I write him all these letters, and I throw them in the trash",21
​get him back!,Verse 2,GUTS (spilled),'Cause I miss the way he kisses and the way he made me laugh,22
​get him back!,Verse 2,GUTS (spilled),"Yeah, I pour my little heart out, but as I'm hitting ""send""",23
​get him back!,Verse 2,GUTS (spilled),I picture all the faces of my disappointed friends,24
​get him back!,Verse 2,GUTS (spilled),Because everyone knew all of the shit that he'd do,25
​get him back!,Verse 2,GUTS (spilled),"He said I was the only girl, but that just wasn't the truth",26
​get him back!,Verse 2,GUTS (spilled),"And when I told him how he hurt me, he'd tell me I was trippin'",27
​get him back!,Verse 2,GUTS (spilled),"But I am my father's daughter, so maybe I could fix him",28
​get him back!,Chorus,GUTS (spilled),I wanna get him back,29
​get him back!,Chorus,GUTS (spilled),"I wanna make him really jealous, wanna make him feel bad",30
​get him back!,Chorus,GUTS (spilled),"Oh, I wanna get him back",31
​get him back!,Chorus,GUTS (spilled),"'Cause then again, I really miss him, and it makes me real sad",32
​get him back!,Chorus,GUTS (spilled),"Oh, I want sweet revenge, and I want him again",33
​get him back!,Chorus,GUTS (spilled),I want to get him back (And then? And then),34
​get him back!,Chorus,GUTS (spilled),"I want to get him back, back, back",35
​get him back!,"Bridge: Olivia Rodrigo, Alexander 23",GUTS (spilled),I wanna key his car (I want to get him back),36
​get him back!,"Bridge: Olivia Rodrigo, Alexander 23",GUTS (spilled),"I wanna make him lunch (But then I, I want to get him back; Woo)",37
​get him back!,"Bridge: Olivia Rodrigo, Alexander 23",GUTS (spilled),"I wanna break his heart (But then I, I want to get him back; Yeah, you got it)",38
​get him back!,"Bridge: Olivia Rodrigo, Alexander 23",GUTS (spilled),"Then be the one to stitch it up (But then I, I want to get him back; yeah)",39
​get him back!,"Bridge: Olivia Rodrigo, Alexander 23",GUTS (spilled),"Wanna kiss his face (But then I, I want to get him back)",40
​get him back!,"Bridge: Olivia Rodrigo, Alexander 23",GUTS (spilled),"With an uppercut (But then I, I want to get him back)",41
​get him back!,"Bridge: Olivia Rodrigo, Alexander 23",GUTS (spilled),"I wanna meet his mom (But then I, I want to get him back)",42
​get him back!,"Bridge: Olivia Rodrigo, Alexander 23",GUTS (spilled),"Just to tell her her son sucks (But then I, I want to get him back)",43
​get him back!,"Bridge: Olivia Rodrigo, Alexander 23",GUTS (spilled),"Oh, I wanna key his car, I wanna make him lunch (But then I, I want to get him back; I want to)",44
​get him back!,"Bridge: Olivia Rodrigo, Alexander 23",GUTS (spilled),"I wanna break his heart, stitch it right back up (But then I, I want to get him back; get him back)",45
​get him back!,"Bridge: Olivia Rodrigo, Alexander 23",GUTS (spilled),"I wanna kiss his face with an uppercut (But then I, I want to get him back; I want to)",46
​get him back!,"Bridge: Olivia Rodrigo, Alexander 23",GUTS (spilled),"I wanna meet his mom, and tell her her son sucks, yeah (But then I, I want to get him back; get him back)",47
​get him back!,Chorus,GUTS (spilled),I wanna get him back,48
​get him back!,Chorus,GUTS (spilled),"I wanna make him really jealous, wanna make him feel bad",49
​get him back!,Chorus,GUTS (spilled),"Oh, I wanna get him back",50
​get him back!,Chorus,GUTS (spilled),"'Cause then again, I really miss him, and it makes me real sad",51
​get him back!,Chorus,GUTS (spilled),"Oh, I want sweet revenge, and I want him again",52
​get him back!,Chorus,GUTS (spilled),I want to get him back (And then? And then),53
​get him back!,Chorus,GUTS (spilled),"I want to get him back, back, back",54
​get him back!,Outro,GUTS (spilled),"I'll get him, I'll get him, I'll get him, I'll get him back (Woo-hoo)",55
​get him back!,Outro,GUTS (spilled),"Get him back (Come on, come on, woo)",56
​get him back!,Outro,GUTS (spilled),"I'm gonna get him so good, he's not even gonna know what hit him",57
​get him back!,Outro,GUTS (spilled),He's gonna love me and hate me at the same time,58
​get him back!,Outro,GUTS (spilled),"(Get him back, girl, you better get him back)",59
​get him back!,Outro,GUTS (spilled),"(You got it, got it)",60
​get him back!,Outro,GUTS (spilled),"Oh, I don't know, I got him good, I got him really good",61
​​love is embarrassing,Verse 1,GUTS (spilled),I told my friends you were the one,1
​​love is embarrassing,Verse 1,GUTS (spilled),"After I'd known you, like, a month",2
​​love is embarrassing,Verse 1,GUTS (spilled),And then you kissed some girl from high school,3
​​love is embarrassing,Verse 1,GUTS (spilled),"And I stayed in bed for, like, a week",4
​​love is embarrassing,Verse 1,GUTS (spilled),When you said space was what you need,5
​​love is embarrassing,Verse 1,GUTS (spilled),Waited by my phone like a goddamn fool,6
​​love is embarrassing,Chorus,GUTS (spilled),And now it don't mean a thing,7
​​love is embarrassing,Chorus,GUTS (spilled),"God, love's fuckin' embarrassin'",8
​​love is embarrassing,Chorus,GUTS (spilled),Just watch as I crucify myself,9
​​love is embarrassing,Chorus,GUTS (spilled),For some weird second string,10
​​love is embarrassing,Chorus,GUTS (spilled),Loser who's not worth mentioning,11
​​love is embarrassing,Chorus,GUTS (spilled),"My God, love's embarrassing as hell",12
​​love is embarrassing,Verse 2,GUTS (spilled),And I consoled you while you cried,13
​​love is embarrassing,Verse 2,GUTS (spilled),Over your ex-girlfriend's new guy,14
​​love is embarrassing,Verse 2,GUTS (spilled),"My God, how could I be so stupid?",15
​​love is embarrassing,Verse 2,GUTS (spilled),You found a new version of me,16
​​love is embarrassing,Verse 2,GUTS (spilled),And I damn near startеd World War III,17
​​love is embarrassing,Verse 2,GUTS (spilled),"Jesus, what was I even doin'?",18
​​love is embarrassing,Chorus,GUTS (spilled),'Causе now it don't mean a thing,19
​​love is embarrassing,Chorus,GUTS (spilled),"God, love's fuckin' embarrassin'",20
​​love is embarrassing,Chorus,GUTS (spilled),Just watch as I crucify myself,21
​​love is embarrassing,Chorus,GUTS (spilled),For some weird second string,22
​​love is embarrassing,Chorus,GUTS (spilled),Loser who's not worth mentioning,23
​​love is embarrassing,Chorus,GUTS (spilled),"My God, love's embarrassing as hell",24
​​love is embarrassing,Bridge,GUTS (spilled),"I give up, give up, I give up everything",25
​​love is embarrassing,Bridge,GUTS (spilled),"I placed my bets, and it's not worth anything",26
​​love is embarrassing,Bridge,GUTS (spilled),"I give up, give up, but I keep comin' back for more, yeah",27
​​love is embarrassing,Chorus,GUTS (spilled),It don't mean a thing,28
​​love is embarrassing,Chorus,GUTS (spilled),"God, love's fuckin' embarrassin'",29
​​love is embarrassing,Chorus,GUTS (spilled),"Just watch as I crucify myself, hey, hey, hey",30
​​love is embarrassing,Chorus,GUTS (spilled),For some weird second string,31
​​love is embarrassing,Chorus,GUTS (spilled),Loser who's not worth mentioning,32
​​love is embarrassing,Chorus,GUTS (spilled),"My God, love's embarrassing as hell",33
​​love is embarrassing,Outro,GUTS (spilled),"Yeah, yeah, I give up (Ah), give up, I give up everything (Ah-ha-ha)",34
​​love is embarrassing,Outro,GUTS (spilled),I'm plannin' out my wedding with some guy I'm never marryin',35
​​love is embarrassing,Outro,GUTS (spilled),"I'm givin' up, I'm givin' up, but I keep comin' back for more",36
​​the grudge,Verse 1,GUTS (spilled),I have nightmares each week 'bout that Friday in May,1
​​the grudge,Verse 1,GUTS (spilled),One phone call from you and my entire world was changed,2
​​the grudge,Verse 1,GUTS (spilled),"Trust that you betrayed, confusion that still lingers",3
​​the grudge,Verse 1,GUTS (spilled),Took everything I loved and crushed it in between your fingers,4
​​the grudge,Verse 1,GUTS (spilled),And I doubt you ever think about the damage that you did,5
​​the grudge,Verse 1,GUTS (spilled),But I hold onto every detail like my life depends on it,6
​​the grudge,Verse 1,GUTS (spilled),"My undying love, now, I hold it like a grudge",7
​​the grudge,Verse 1,GUTS (spilled),And I hear your voice every time that I think I'm not enough,8
​​the grudge,Chorus,GUTS (spilled),"And I try to be tough, but I wanna scream",9
​​the grudge,Chorus,GUTS (spilled),How could anybody do the things you did so easily?,10
​​the grudge,Chorus,GUTS (spilled),"And I say I don't care, I say that I'm fine",11
​​the grudge,Chorus,GUTS (spilled),"But you know I can't let it go, I've tried, I've tried, I've tried for so long",12
​​the grudge,Chorus,GUTS (spilled),"It takes strength to forgive, but I don't feel strong",13
​​the grudge,Verse 2,GUTS (spilled),The arguments that I've won against you in my head,14
​​the grudge,Verse 2,GUTS (spilled),"In the shower, in the car, and in the mirror before bed",15
​​the grudge,Verse 2,GUTS (spilled),"Yeah, I'm so tough when I'm alone, and I make you feel so guilty",16
​​the grudge,Verse 2,GUTS (spilled),And I fantasize about a time you're a little fuckin' sorry,17
​​the grudge,Verse 2,GUTS (spilled),And I try to understand why you would do this all to me,18
​​the grudge,Verse 2,GUTS (spilled),"You must be insecure, you must be so unhappy",19
​​the grudge,Verse 2,GUTS (spilled),"And I know, in my heart, hurt people hurt people",20
​​the grudge,Verse 2,GUTS (spilled),"And we both drew blood, but, man, those cuts were never equal",21
​​the grudge,Chorus,GUTS (spilled),"And I try to be tough, but I wanna scream",22
​​the grudge,Chorus,GUTS (spilled),How could anybody do the things you did so easily?,23
​​the grudge,Chorus,GUTS (spilled),"And I say I don't care, I say that I'm fine",24
​​the grudge,Chorus,GUTS (spilled),"But you know I can't let it go, I've tried, I've tried, I've tried for so long",25
​​the grudge,Chorus,GUTS (spilled),"It takes strength to forgive, but I don't feel strong",26
​​the grudge,Bridge,GUTS (spilled),"Ooh, do you think I deserved it all?",27
​​the grudge,Bridge,GUTS (spilled),"Ooh, your flowers filled with vitriol",28
​​the grudge,Bridge,GUTS (spilled),You built me up to watch me fall,29
​​the grudge,Bridge,GUTS (spilled),"You have everything, and you still want more",30
​​the grudge,Outro,GUTS (spilled),"I try to be tough, I try to be mean",31
​​the grudge,Outro,GUTS (spilled),"But even after all this, you're still everything to me",32
​​the grudge,Outro,GUTS (spilled),"And I know you don't care, I guess that that's fine",33
​​the grudge,Outro,GUTS (spilled),"But you know I can't let it go, I've tried, I've tried, I've tried for so long",34
​​the grudge,Outro,GUTS (spilled),"It takes strength to forgive, but I'm not quite sure I'm there yet",35
​​the grudge,Outro,GUTS (spilled),"It takes strength to forgive, but",36
​pretty isn’t pretty,Verse 1,GUTS (spilled),"Bought a bunch of makeup, tryna cover up my face",1
​pretty isn’t pretty,Verse 1,GUTS (spilled),"I started to skip lunch, stopped eatin' cake on birthdays",2
​pretty isn’t pretty,Verse 1,GUTS (spilled),I bought a new prescription to try and stay calm,3
​pretty isn’t pretty,Verse 1,GUTS (spilled),'Cause there's always somethin' missin',4
​pretty isn’t pretty,Verse 1,GUTS (spilled),There's always somethin' in the mirror that I think looks wrong,5
​pretty isn’t pretty,Chorus,GUTS (spilled),"When pretty isn't pretty enough, what do you do?",6
​pretty isn’t pretty,Chorus,GUTS (spilled),"And everybody's keepin' it up, so you think it's you",7
​pretty isn’t pretty,Chorus,GUTS (spilled),I could change up my body and change up my face,8
​pretty isn’t pretty,Chorus,GUTS (spilled),I could try every lipstick in every shade,9
​pretty isn’t pretty,Chorus,GUTS (spilled),But I'd always feel the same,10
​pretty isn’t pretty,Chorus,GUTS (spilled),'Cause pretty isn't pretty enough anyway,11
​pretty isn’t pretty,Verse 2,GUTS (spilled),"You can win the battle, but you'll never win the war",12
​pretty isn’t pretty,Verse 2,GUTS (spilled),"You fix thе things you hated, and you'd still feel so insecure",13
​pretty isn’t pretty,Verse 2,GUTS (spilled),"And I try to ignorе it, but it's everythin' I see",14
​pretty isn’t pretty,Verse 2,GUTS (spilled),"It's on the poster on the wall, it's in the shitty magazines",15
​pretty isn’t pretty,Verse 2,GUTS (spilled),"It's in my phone, it's in my head, it's in the boys I bring to bed",16
​pretty isn’t pretty,Verse 2,GUTS (spilled),"It's all around, it's all the time, I don't know why I even try",17
​pretty isn’t pretty,Chorus,GUTS (spilled),"When pretty isn't pretty enough, what do you do?",18
​pretty isn’t pretty,Chorus,GUTS (spilled),"And everybody's keepin' it up, so you think it's you",19
​pretty isn’t pretty,Chorus,GUTS (spilled),I could change up my body and change up my face,20
​pretty isn’t pretty,Chorus,GUTS (spilled),I could try every lipstick in every shade,21
​pretty isn’t pretty,Chorus,GUTS (spilled),But I'd always feel the same,22
​pretty isn’t pretty,Chorus,GUTS (spilled),'Cause pretty isn't pretty enough,23
​pretty isn’t pretty,Bridge,GUTS (spilled),And I bought all the clothes that they told me to buy,24
​pretty isn’t pretty,Bridge,GUTS (spilled),I chased some dumb ideal my whole fucking life,25
​pretty isn’t pretty,Bridge,GUTS (spilled),"And none of it matters, and none of it ends",26
​pretty isn’t pretty,Bridge,GUTS (spilled),You just feel like shit over and over again,27
​pretty isn’t pretty,Outro,GUTS (spilled),"No, it'll never change",28
​pretty isn’t pretty,Outro,GUTS (spilled),"Pretty isn't pretty enough, mmm",29
​pretty isn’t pretty,Outro,GUTS (spilled),"Everybody's keepin' it up, oh",30
​pretty isn’t pretty,Outro,GUTS (spilled),Pretty isn't pretty enough,31
​pretty isn’t pretty,Outro,GUTS (spilled),Pretty isn't,32
​teenage dream,Verse 1,GUTS (spilled),When am I gonna stop being wise beyond my years and just start being wise?,1
​teenage dream,Verse 1,GUTS (spilled),When am I gonna stop being a pretty young thing to guys?,2
​teenage dream,Verse 1,GUTS (spilled),When am I gonna stop being great for my age and just start being good?,3
​teenage dream,Verse 1,GUTS (spilled),When will it stop being cool to be quietly misunderstood?,4
​teenage dream,Chorus,GUTS (spilled),"I'll blow out the candles, happy birthday to me",5
​teenage dream,Chorus,GUTS (spilled),"Got your whole life ahead of you, you're only nineteen",6
​teenage dream,Chorus,GUTS (spilled),But I fear that they already got all the best parts of me,7
​teenage dream,Chorus,GUTS (spilled),And I'm sorry that I couldn't always be your teenage dream,8
​teenage dream,Verse 2,GUTS (spilled),And when does wide-eyed affection and all good intentions start to not be enough?,9
​teenage dream,Verse 2,GUTS (spilled),When will everyone have every reason to call all my bluffs?,10
​teenage dream,Verse 2,GUTS (spilled),And when are all my excuses of learning my lessons gonna start to feel sad?,11
​teenage dream,Verse 2,GUTS (spilled),Will I spend all the rest of my years wishing I could go back?,12
​teenage dream,Chorus,GUTS (spilled),"I'll blow out the candles, happy birthday to me",13
​teenage dream,Chorus,GUTS (spilled),"Got your whole life ahead of you, you're only nineteen",14
​teenage dream,Chorus,GUTS (spilled),But I fear that they already got all the best parts of me,15
​teenage dream,Chorus,GUTS (spilled),And I'm sorry that I couldn't always be your teenage dream,16
​teenage dream,Bridge,GUTS (spilled),They all say that it gets better,17
​teenage dream,Bridge,GUTS (spilled),It gets better the more you grow,18
​teenage dream,Bridge,GUTS (spilled),"Yeah, they all say that it gets better",19
​teenage dream,Bridge,GUTS (spilled),"It gets better, but what if I don't?",20
​teenage dream,Bridge,GUTS (spilled),"Oh, they all say that it gets better",21
​teenage dream,Bridge,GUTS (spilled),It gets better the more you grow,22
​teenage dream,Bridge,GUTS (spilled),"Yeah, they all say that it gets better",23
​teenage dream,Bridge,GUTS (spilled),"It gets better, but what if I don't?",24
​teenage dream,Bridge,GUTS (spilled),"Oh, they all say that it gets better",25
​teenage dream,Bridge,GUTS (spilled),It gets better the more you grow,26
​teenage dream,Bridge,GUTS (spilled),"Yeah, they all say that it gets better",27
​teenage dream,Bridge,GUTS (spilled),"It gets better, but what if I don't?",28
​teenage dream,Bridge,GUTS (spilled),"Oh, they all say that it gets better",29
​teenage dream,Bridge,GUTS (spilled),It gets better the more you grow,30
​teenage dream,Bridge,GUTS (spilled),"Yeah, they all say that it gets better",31
​teenage dream,Bridge,GUTS (spilled),"It gets better, but what if I don't?",32
​teenage dream,"Spoken Outro: Olivia Rodrigo, Dan Nigro",GUTS (spilled),Is this recording?,33
​teenage dream,"Spoken Outro: Olivia Rodrigo, Dan Nigro",GUTS (spilled),"Hi, Saoirse",34
​teenage dream,"Spoken Outro: Olivia Rodrigo, Dan Nigro",GUTS (spilled),What should the next four-letter album title be? FART?,35
​teenage dream,"Spoken Outro: Olivia Rodrigo, Dan Nigro",GUTS (spilled),"Well, I guess so",36
​obsessed,Intro,GUTS (spilled),"La, da-da-da, da-da-la, la-da-da-da-da",1
​obsessed,Intro,GUTS (spilled),"La, da-da-da, da-da-da",2
​obsessed,Verse 1,GUTS (spilled),If I told you how much I think about her,3
​obsessed,Verse 1,GUTS (spilled),You'd think I was in love,4
​obsessed,Verse 1,GUTS (spilled),And if you knew how much I looked at her pictures,5
​obsessed,Verse 1,GUTS (spilled),You would think we're best friends,6
​obsessed,Pre-Chorus,GUTS (spilled),"'Cause I know her star sign, I know her blood type",7
​obsessed,Pre-Chorus,GUTS (spilled),"I've seen every movie she's been in, and, oh, God, she's beautiful",8
​obsessed,Pre-Chorus,GUTS (spilled),"And I know you loved her, and I know I'm butthurt",9
​obsessed,Pre-Chorus,GUTS (spilled),"But I can't help it, no, I can't help it",10
​obsessed,Chorus,GUTS (spilled),I'm so obsessed with your ex (Uh-huh),11
​obsessed,Chorus,GUTS (spilled),"I know she's been asleep on my side of your bed, and I can feel it",12
​obsessed,Chorus,GUTS (spilled),I'm starin' at her like I wanna get hurt,13
​obsessed,Chorus,GUTS (spilled),"And I remember every detail you have evеr told me, so be careful, baby",14
​obsessed,Post-Chorus,GUTS (spilled),I'm so obsеssed with your ex (Ah),15
​obsessed,Post-Chorus,GUTS (spilled),"Yeah, I'm so obsessed with your ex (Ah)",16
​obsessed,Post-Chorus,GUTS (spilled),"La, da-da-da, da-da-da",17
​obsessed,Verse 2,GUTS (spilled),"She's got those lips, she's got those hips",18
​obsessed,Verse 2,GUTS (spilled),The life of every fuckin' party,19
​obsessed,Verse 2,GUTS (spilled),"She's talented, she's good with kids",20
​obsessed,Verse 2,GUTS (spilled),"She even speaks kindly about me, ha-ha",21
​obsessed,Pre-Chorus,GUTS (spilled),"And I know you love me, and I know it's crazy",22
​obsessed,Pre-Chorus,GUTS (spilled),"But, every time you call my name, I think you mistake me for her",23
​obsessed,Pre-Chorus,GUTS (spilled),"You both have moved on, you don't even talk",24
​obsessed,Pre-Chorus,GUTS (spilled),"But I can't help it, I got issues, I can't help it, baby",25
​obsessed,Chorus,GUTS (spilled),I'm so obsessed with your ex,26
​obsessed,Chorus,GUTS (spilled),"I know she's been asleep on my side in your bed, and I can feel it",27
​obsessed,Chorus,GUTS (spilled),I'm starin' at her like I wanna get hurt,28
​obsessed,Chorus,GUTS (spilled),"And I remember every detail you have ever told me, so be careful, baby",29
​obsessed,Post-Chorus,GUTS (spilled),I'm so obsessed with your ex (Ah),30
​obsessed,Post-Chorus,GUTS (spilled),"Yeah, I'm so obsessed with your ex (Ah)",31
​obsessed,Bridge,GUTS (spilled),Is she friends with your friends? Is she good in bed?,32
​obsessed,Bridge,GUTS (spilled),"Do you think about her? No, I'm fine, it doesn't matter, tell me",33
​obsessed,Bridge,GUTS (spilled),Is she easy-going? Never controlling?,34
​obsessed,Bridge,GUTS (spilled),"Well-traveled? Well-read? Oh, God, she makes me so upset",35
​obsessed,Chorus,GUTS (spilled),I'm so obsessed with your ex (Ah),36
​obsessed,Chorus,GUTS (spilled),"She's been asleep on my side of your bed (Ah), woah",37
​obsessed,Chorus,GUTS (spilled),"I'm so obsessed with your ex (God, she makes me so upset)",38
​obsessed,Chorus,GUTS (spilled),"I'm so obsessed with your, with your ex",39
​girl i’ve always been,Intro: Olivia Rodrigo & Dan Nigro,GUTS (spilled),Ready?,1
​girl i’ve always been,Intro: Olivia Rodrigo & Dan Nigro,GUTS (spilled),Are you ready?,2
​girl i’ve always been,Intro: Olivia Rodrigo & Dan Nigro,GUTS (spilled),Yeah (I'm gonna scare you again),3
​girl i’ve always been,Intro: Olivia Rodrigo & Dan Nigro,GUTS (spilled),Don't scare me again,4
​girl i’ve always been,Intro: Olivia Rodrigo & Dan Nigro,GUTS (spilled),"A-five, a-six, five, six, seven, eight",5
​girl i’ve always been,Verse 1,GUTS (spilled),"""Baby doll, you have changed""",6
​girl i’ve always been,Verse 1,GUTS (spilled),That's the thing you always say,7
​girl i’ve always been,Verse 1,GUTS (spilled),"Cursin' me, trash my name",8
​girl i’ve always been,Verse 1,GUTS (spilled),I rained all over your parade,9
​girl i’ve always been,Verse 1,GUTS (spilled),"Now you're on my couch, you're fightin' tears",10
​girl i’ve always been,Verse 1,GUTS (spilled),You say I'm cruel beyond my years,11
​girl i’ve always been,Verse 1,GUTS (spilled),And as I'm walkin' out that door,12
​girl i’ve always been,Verse 1,GUTS (spilled),Say you don't know me anymore,13
​girl i’ve always been,Chorus,GUTS (spilled),"Well, I have captors I call friends",14
​girl i’ve always been,Chorus,GUTS (spilled),I got panic rooms inside my head,15
​girl i’ve always been,Chorus,GUTS (spilled),And I get down with crooked men,16
​girl i’ve always been,Chorus,GUTS (spilled),But I am the girl I've always been,17
​girl i’ve always been,Chorus,GUTS (spilled),I got wrapped up in the game again,18
​girl i’ve always been,Chorus,GUTS (spilled),And you woke up in an empty bed,19
​girl i’ve always been,Chorus,GUTS (spilled),And I can't say I'm a perfect ten,20
​girl i’ve always been,Chorus,GUTS (spilled),But I am the girl I've always been,21
​girl i’ve always been,Verse 2,GUTS (spilled),So don't say that I've been actin' different,22
​girl i’ve always been,Verse 2,GUTS (spilled),I'm nothin' if I'm not consistent,23
​girl i’ve always been,Verse 2,GUTS (spilled),You knew everything you'd be gettin',24
​girl i’ve always been,Verse 2,GUTS (spilled),I told you right from the beginnin',25
​girl i’ve always been,Verse 2,GUTS (spilled),"Now you're on my case, how could I go?",26
​girl i’ve always been,Verse 2,GUTS (spilled),You never dreamed I'd be so cold,27
​girl i’ve always been,Verse 2,GUTS (spilled),"And then, with venom on your tongue",28
​girl i’ve always been,Verse 2,GUTS (spilled),You ask me who I have become,29
​girl i’ve always been,Chorus,GUTS (spilled),"Well, I have captors I call friends",30
​girl i’ve always been,Chorus,GUTS (spilled),I got panic rooms inside my head,31
​girl i’ve always been,Chorus,GUTS (spilled),And I get down with crooked men,32
​girl i’ve always been,Chorus,GUTS (spilled),But I am the girl I've always been,33
​girl i’ve always been,Chorus,GUTS (spilled),I got wrapped up in the game again,34
​girl i’ve always been,Chorus,GUTS (spilled),And you woke up in an empty bed,35
​girl i’ve always been,Chorus,GUTS (spilled),And I can't say I'm a perfect ten,36
​girl i’ve always been,Chorus,GUTS (spilled),But I am the girl I've always been,37
​girl i’ve always been,Outro,GUTS (spilled),"Yeah, I'm a candle in the wind",38
​girl i’ve always been,Outro,GUTS (spilled),"I'll turn you out, I'll turn you in",39
​girl i’ve always been,Outro,GUTS (spilled),"But I am the girl I've always been, ah",40
​scared of my guitar,Verse 1,GUTS (spilled),"Perfect, easy, so good to me",1
​scared of my guitar,Verse 1,GUTS (spilled),So why's there a pit in my gut in the shape of you?,2
​scared of my guitar,Verse 1,GUTS (spilled),"Distract myself, say it's somethin' else",3
​scared of my guitar,Verse 1,GUTS (spilled),"Maybe I'm just overwhelmed, maybe I'm confused",4
​scared of my guitar,Pre-Chorus,GUTS (spilled),Barely sleep when you sleep next to me,5
​scared of my guitar,Pre-Chorus,GUTS (spilled),But I keep thinkin' I'll find a cure,6
​scared of my guitar,Pre-Chorus,GUTS (spilled),"I say that I'm fine, I tell you all the time",7
​scared of my guitar,Pre-Chorus,GUTS (spilled),I've never felt so happy and sure,8
​scared of my guitar,Chorus,GUTS (spilled),But I'm so scared of my guitar,9
​scared of my guitar,Chorus,GUTS (spilled),'Cause it cuts right through to the heart,10
​scared of my guitar,Chorus,GUTS (spilled),"Yeah, it knows me too well so I got no excuse",11
​scared of my guitar,Chorus,GUTS (spilled),I can't lie to it the same way that I lie to you,12
​scared of my guitar,Chorus,GUTS (spilled),I'm so scared of my guitar,13
​scared of my guitar,Chorus,GUTS (spilled),"If I play it, then I'll think too hard",14
​scared of my guitar,Chorus,GUTS (spilled),"Once you let the thought in, then it's already done",15
​scared of my guitar,Chorus,GUTS (spilled),So I'll lay in your arms and pretend that it's love,16
​scared of my guitar,Verse 2,GUTS (spilled),If I was brave and noble like you,17
​scared of my guitar,Verse 2,GUTS (spilled),I'd have the nerve to just stop stringin' you along,18
​scared of my guitar,Verse 2,GUTS (spilled),But I'm not half as decent as you,19
​scared of my guitar,Verse 2,GUTS (spilled),"I'd rather be tied to someone, even if they're wrong",20
​scared of my guitar,Pre-Chorus,GUTS (spilled),"I make excuses, my friends know the truth is",21
​scared of my guitar,Pre-Chorus,GUTS (spilled),I'm not as alright as I claim,22
​scared of my guitar,Pre-Chorus,GUTS (spilled),"I say that I'm fine, I tell them all the time",23
​scared of my guitar,Pre-Chorus,GUTS (spilled),As they watch all the light fade away,24
​scared of my guitar,Chorus,GUTS (spilled),"Yeah, I'm so scared of my guitar",25
​scared of my guitar,Chorus,GUTS (spilled),'Cause it cuts right through to the heart,26
​scared of my guitar,Chorus,GUTS (spilled),"Yeah, it knows me too well so I got no excuse",27
​scared of my guitar,Chorus,GUTS (spilled),I can't lie to it the same way that I lie to you,28
​scared of my guitar,Chorus,GUTS (spilled),I'm so scared of my guitar,29
​scared of my guitar,Chorus,GUTS (spilled),"If I play it, then I'll think too hard",30
​scared of my guitar,Chorus,GUTS (spilled),"Once you let the thought in, then it's already done",31
