track_name,element,album_name,lyric,line
Thank You,Chorus,Charm,Thank you for the time,39
Terrapin,Verse 1,Charm,We can go wherever we want,1
Terrapin,Verse 1,Charm,"The plains, the sand, the salt, the dust",2
Terrapin,Verse 1,Charm,You can say whatever you want,3
Terrapin,Verse 1,Charm,"I don't care, I'm already gone",4
Terrapin,Verse 1,Charm,We could drive a mile down the road,5
Terrapin,Verse 1,Charm,"To get a drink or two, you know",6
Terrapin,Chorus,Charm,"Simple thing, I don't need much to like, I find",7
Terrapin,Chorus,Charm,"And I, and I guess I don't cry",8
Terrapin,Chorus,Charm,"It's a simple thing, we're all afraid and shy away",9
Terrapin,Chorus,Charm,Now I find,10
Terrapin,Chorus,Charm,I guess I don't shy,11
Terrapin,Chorus,Charm,I guess I don't shy,12
Terrapin,Bridge,Charm,Ooh-ooh-ooh-ooh-ooh-ooh,13
Terrapin,Bridge,Charm,Ooh-ooh-ooh-ooh-ooh-ooh-ooh,14
Terrapin,Chorus,Charm,I guess that I don't cry (Ah),15
Juna,Intro,Charm,"Ooh-ooh, ooh",1
Juna,Intro,Charm,Come to me slowly,2
Juna,Verse 1,Charm,It's when you talk close enough,3
Juna,Verse 1,Charm,"That I feel it on my skin, breathe it in",4
Juna,Verse 1,Charm,Most of these days (Most of these days),5
Juna,Verse 1,Charm,I don't get too intimate,6
Juna,Verse 1,Charm,Why would I let you in? (Why would I let you in?),7
Juna,Verse 1,Charm,But I think again,8
Juna,Pre-Chorus,Charm,I don't even try,9
Juna,Pre-Chorus,Charm,I don't have to think,10
Juna,Pre-Chorus,Charm,"With you, there's no pretending",11
Juna,Chorus,Charm,"You know me, you know me",12
Juna,Chorus,Charm,"And I just might know you too, oh you",13
Juna,Chorus,Charm,Come to me ready,14
Juna,Verse 2,Charm,(You make me wanna) Go dancing,15
Juna,Verse 2,Charm,(You make me wanna) Try on feminine,16
Juna,Verse 2,Charm,(You make me wanna) Go buy a new dress,17
Juna,Verse 2,Charm,(You make me wanna) Slip off a new dress,18
Juna,Pre-Chorus,Charm,Don't evеn try,19
Juna,Pre-Chorus,Charm,I don't have to think,20
Juna,Pre-Chorus,Charm,"With you, there's no prеtending",21
Juna,Chorus,Charm,"You know me, you know me",22
Juna,Chorus,Charm,"And I just might know you too, ooh you",23
Juna,Chorus,Charm,Come to me slowly,24
Add Up My Love,Verse 1,Charm,If I could wait for a time,1
Add Up My Love,Verse 1,Charm,"To be sad about it, sad about it",2
Add Up My Love,Verse 1,Charm,I'd choose a day when you've gone away,3
Add Up My Love,Verse 1,Charm,"And I'm all alone, upstate, all the way upstate",4
Add Up My Love,Pre-Chorus,Charm,Do you miss my hands hangin' on the back of your neck?,5
Add Up My Love,Pre-Chorus,Charm,It's just somethin' I'm into,6
Add Up My Love,Pre-Chorus,Charm,Do you miss my name? Said it in between your breath,7
Add Up My Love,Pre-Chorus,Charm,I remember when I see the moon,8
Add Up My Love,Chorus,Charm,Add up my love (Ooh),9
Add Up My Love,Chorus,Charm,"Add up my love (Ooh, ooh, ooh, ooh)",10
Add Up My Love,Chorus,Charm,"Honey, was it enough? (Ooh)",11
Add Up My Love,Chorus,Charm,"Is it ever enough? (Ooh, ooh, ooh, ooh)",12
Add Up My Love,Verse 2,Charm,If I could wait for a time,13
Add Up My Love,Verse 2,Charm,"To be mad about it, mad about it",14
Add Up My Love,Verse 2,Charm,I'd choose a day when you're on your way,15
Add Up My Love,Verse 2,Charm,"And I can say it all to your face, say it to your face",16
Add Up My Love,Pre-Chorus,Charm,Do you miss my laugh? Hear it from the back of the room,17
Add Up My Love,Pre-Chorus,Charm,It's just somethin' I miss too,18
Add Up My Love,Pre-Chorus,Charm,Do you miss all the ways I put you in your place?,19
Add Up My Love,Pre-Chorus,Charm,You say you like all of my attitude,20
Add Up My Love,Chorus,Charm,Add up my love (Ooh),21
Add Up My Love,Chorus,Charm,"Add up my love (Ooh, ooh, ooh, ooh)",22
Add Up My Love,Chorus,Charm,"Honey, was it enough? (Ooh)",23
Add Up My Love,Chorus,Charm,"Is it ever enough? (Ooh, ooh, ooh, ooh)",24
Add Up My Love,Break,Charm,"Ooh, ooh, ooh",25
Add Up My Love,Break,Charm,"Ooh, ooh, ooh, ooh",26
Add Up My Love,Chorus,Charm,Add up my love (Ooh),27
Add Up My Love,Chorus,Charm,"Add up my love (Ooh, ooh, ooh, ooh)",28
Add Up My Love,Chorus,Charm,"Honey, was it enough? (Ooh)",29
Add Up My Love,Chorus,Charm,"Is it ever enough? (Ooh, ooh, ooh, ooh)",30
Add Up My Love,Chorus,Charm,Add up my love (Ooh),31
Add Up My Love,Chorus,Charm,"Add up my love (Ooh, ooh, ooh, ooh)",32
Add Up My Love,Chorus,Charm,"Honey was it, enough? (Ooh)",33
Add Up My Love,Chorus,Charm,Is it ever enough?,34
Add Up My Love,Outro,Charm,"Ooh, ooh, ooh",35
Add Up My Love,Outro,Charm,"Ooh, ooh, ooh, ooh",36
Echo,Verse 1,Charm,There is something that I need from you,1
Echo,Verse 1,Charm,And you're the only one that knows,2
Echo,Verse 1,Charm,And if I told the world I needed you,3
Echo,Verse 1,Charm,Would you hear your name echo? (Echo),4
Echo,Pre-Chorus,Charm,"Ooh, ooh-ooh, ooh, ooh",5
Echo,Pre-Chorus,Charm,"Ooh, ooh-ooh, ooh, ooh",6
Echo,Pre-Chorus,Charm,"Ooh, ooh-ooh, ooh, ooh",7
Echo,Pre-Chorus,Charm,"Ooh, ooh-ooh",8
Echo,Chorus,Charm,Our love is meant to be shared,9
Echo,Chorus,Charm,While our love goes nowhere,10
Echo,Verse 2,Charm,There's a secret I can't keep from you,11
Echo,Verse 2,Charm,And I think you already know,12
Echo,Verse 2,Charm,It's in the things I see in you,13
Echo,Verse 2,Charm,And what you notice I echo (Echo),14
Echo,Pre-Chorus,Charm,"Ooh, ooh-ooh, ooh, ooh-ooh",15
Echo,Pre-Chorus,Charm,"Ooh, ooh-ooh, ooh, ooh",16
Echo,Pre-Chorus,Charm,"Ooh, ooh-ooh, ooh, ooh-ooh",17
Echo,Pre-Chorus,Charm,"Ooh, ooh-ooh",18
Echo,Chorus,Charm,Our love is meant to be shared,19
Echo,Chorus,Charm,While our love goes nowhere,20
Echo,Chorus,Charm,Our love is meant to be shared,21
Echo,Chorus,Charm,While our lovе goes nowhere,22
Glory of the Snow,Verse 1,Charm,I can feel there's something in the between,1
Glory of the Snow,Verse 1,Charm,"For a moment, I heard you talking to me",2
Glory of the Snow,Verse 1,Charm,"When I drive, I always check over the seat",3
Glory of the Snow,Verse 1,Charm,"I could see you right there, waiting on me",4
Glory of the Snow,Pre-Chorus,Charm,I pull on the string that binds me,5
Glory of the Snow,Pre-Chorus,Charm,To memories of the way I loved you,6
Glory of the Snow,Pre-Chorus,Charm,"I push on the door, the one I've ignored",7
Glory of the Snow,Pre-Chorus,Charm,"The, the one that leads me to you",8
Glory of the Snow,Chorus,Charm,Glory of the snow,9
Glory of the Snow,Chorus,Charm,I'm waking up and now I know,10
Glory of the Snow,Chorus,Charm,"Mm, mm, mm",11
Glory of the Snow,Chorus,Charm,"Mm, mm, mm",12
Glory of the Snow,Chorus,Charm,"Mm, mm, mm",13
Glory of the Snow,Chorus,Charm,"Mm, mm, mm",14
Glory of the Snow,Verse 2,Charm,I can see there's someone looking for me,15
Glory of the Snow,Verse 2,Charm,"For a moment, I heard the rustling lеaves",16
Glory of the Snow,Verse 2,Charm,"When I cry, I wanna give you a ring",17
Glory of the Snow,Verse 2,Charm,"I can brеathe with you right there, hold onto me",18
Glory of the Snow,Pre-Chorus,Charm,"I dust the windows, the shutters, the channels",19
Glory of the Snow,Pre-Chorus,Charm,"Where you'd sit, paper and pen",20
Glory of the Snow,Pre-Chorus,Charm,"Sweeping under rugs, the one I was not gonna",21
Glory of the Snow,Pre-Chorus,Charm,Gonna dance on again,22
Glory of the Snow,Chorus,Charm,Glory of the snow,23
Glory of the Snow,Chorus,Charm,I'm waking up and now I know,24
Glory of the Snow,Chorus,Charm,"Mm, mm, mm",25
Glory of the Snow,Chorus,Charm,"Mm, mm, mm",26
Glory of the Snow,Chorus,Charm,"Mm, mm, mm",27
Glory of the Snow,Chorus,Charm,"Mm, mm, mm",28
Pier 4,Verse 1,Charm,And if you need to disappear,1
Pier 4,Verse 1,Charm,You'll have no reason to be sad at all,2
Pier 4,Verse 1,Charm,You'll strike your own matches to logs,3
Pier 4,Verse 1,Charm,May catch an eye while you play sad and soft,4
Pier 4,Verse 2,Charm,And if you're walking home alone,5
Pier 4,Verse 2,Charm,"You'll find a reason, you'll just chalk it up",6
Pier 4,Verse 2,Charm,"To being different, being young",7
Pier 4,Verse 2,Charm,And wonder why no one knew you at all,8
Pier 4,Chorus,Charm,Ooh,9
Pier 4,Chorus,Charm,You're just playing dumb,10
Pier 4,Chorus,Charm,"What's the cost of it, of being loved?",11
Pier 4,Chorus,Charm,When close is not close enough,12
Pier 4,Chorus,Charm,Where's your line? When do you draw?,13
Pier 4,Chorus,Charm,When close is not close enough,14
Pier 4,Chorus,Charm,"Mm, mm",15
Pier 4,Chorus,Charm,"Ooh, ooh, ooh",16
Pier 4,Verse 3,Charm,And when you find you're at the pier,17
Pier 4,Verse 3,Charm,Playing out moments when there was a touch,18
Pier 4,Verse 3,Charm,With strangers touching everywhere,19
Pier 4,Verse 3,Charm,You wonder if he knows she's gonna run,20
Pier 4,Chorus,Charm,Ooh,21
Pier 4,Chorus,Charm,It's something you've done,22
Pier 4,Chorus,Charm,"Opened my hands, and I know I've shut some",23
Pier 4,Chorus,Charm,"When close is not close enough (Ooh, ooh, ooh)",24
Pier 4,Chorus,Charm,"Where's the fun in it? And now I'm too tough (Ooh, ooh, ooh)",25
Pier 4,Chorus,Charm,From close being just too much,26
Pier 4,Chorus,Charm,"Oh, mm",27
Pier 4,Chorus,Charm,"Ooh, ooh, ooh",28
2 Hold U,Verse 1,Original singles,Is it a crime that I'm just trying to hold you?,1
2 Hold U,Verse 1,Original singles,To hold you?,2
2 Hold U,Verse 1,Original singles,"Interlocking fingers and I'm ready, I told you",3
2 Hold U,Verse 1,Original singles,I told you,4
2 Hold U,Verse 1,Original singles,If I'm in love then why is my heart hurting?,5
2 Hold U,Verse 1,Original singles,Hurting?,6
2 Hold U,Verse 2,Original singles,Everywhere that I go,7
2 Hold U,Verse 2,Original singles,"I just see you, I see you",8
2 Hold U,Verse 2,Original singles,I wrote it down,9
2 Hold U,Verse 2,Original singles,I told my mom,10
2 Hold U,Verse 2,Original singles,My friends all know,11
2 Hold U,Verse 2,Original singles,We get along,12
2 Hold U,Verse 2,Original singles,I want you,13
2 Hold U,Verse 2,Original singles,To want me too,14
2 Hold U,Outro,Original singles,I want to kiss you,15
2 Hold U,Outro,Original singles,I want to love you,16
2 Hold U,Outro,Original singles,I want to touch you,17
2 Hold U,Outro,Original singles,I think too much,18
Get With U,Verse,Original singles,Sometimes I'm just still alone,1
Get With U,Verse,Original singles,Sometimes I'm just sitting at home,2
Get With U,Verse,Original singles,Sometimes I'm just still alone,3
Get With U,Verse,Original singles,Sometimes I'm just sitting at home,4
Get With U,Verse,Original singles,Get high with me,5
Get With U,Verse,Original singles,On the corner of Main Street,6
Get With U,Verse,Original singles,Get high with me,7
Get With U,Verse,Original singles,Get high with me,8
Get With U,Verse,Original singles,On the corner of Main Street,9
Get With U,Verse,Original singles,Get high with me,10
Get With U,Verse,Original singles,Sometimes I'm just still alone,11
Get With U,Verse,Original singles,Sometimes I'm just sitting at home,12
Get With U,Verse,Original singles,Sometimes I'm just still alone,13
Get With U,Verse,Original singles,Sometimes I'm just sitting at home,14
Get With U,Verse,Original singles,Get high with me,15
Get With U,Verse,Original singles,On the corner of Main Street,16
Get With U,Verse,Original singles,Get high with me,17
Get With U,Verse,Original singles,Get high with me,18
Get With U,Verse,Original singles,On the corner of Main Street,19
Get With U,Verse,Original singles,Get high with me,20
Get With U,Refrain,Original singles,All I wanna do,21
Get With U,Refrain,Original singles,And all I wanna do,22
Get With U,Refrain,Original singles,And all I wanna do,23
Get With U,Refrain,Original singles,Is get with you,24
Get With U,Refrain,Original singles,All I wanna do,25
Get With U,Refrain,Original singles,And all I wanna do,26
Get With U,Refrain,Original singles,And all I wanna do,27
Get With U,Refrain,Original singles,Is get with you,28
Get With U,Outro,Original singles,Is get with you,29
Get With U,Outro,Original singles,Is get with you,30
Get With U,Outro,Original singles,Is get with you,31
Sis,Verse 1,Original singles,Feelings are so fragile,1
Sis,Verse 1,Original singles,Egos are always blown,2
Sis,Verse 1,Original singles,A ship in a bottle,3
Sis,Verse 1,Original singles,Collapses under my cell phone,4
Sis,Verse 1,Original singles,"Your soft skin, unbroken sin",5
Sis,Verse 1,Original singles,Next to my rough callouses,6
Sis,Verse 1,Original singles,"A mild kiss, sleep paralysis",7
Sis,Verse 1,Original singles,Tell me more about your sister,8
Sis,Verse 2,Original singles,Brittle bones,9
Sis,Verse 2,Original singles,Hold my body together,10
Sis,Verse 2,Original singles,Tender touches,11
Bubble Gum,Verse 1,Original singles,Sorry I didn't kiss you,1
Bubble Gum,Verse 1,Original singles,But it's obvious I wanted to,2
Bubble Gum,Verse 1,Original singles,Bubble gum down my throat and it's a curse,3
Bubble Gum,Verse 1,Original singles,But my luck couldn't get any worse,4
Bubble Gum,Chorus,Original singles,'Cause I swallowed the bubble gum,5
Bubble Gum,Chorus,Original singles,"Oh, and these seven years will be pretty dumb",6
Bubble Gum,Chorus,Original singles,Pink flowers grow from my skin,7
Bubble Gum,Chorus,Original singles,Pepto Bismol veins and I grin,8
Bubble Gum,Verse 2,Original singles,You look so nice in your shirt,9
Bubble Gum,Verse 2,Original singles,It's sad because it just hurts,10
Bubble Gum,Verse 2,Original singles,I'd do anything for you,11
Bubble Gum,Verse 2,Original singles,"But would you do that for me, too?",12
Bubble Gum,Chorus,Original singles,'Cause I swallowed the bubble gum,13
Bubble Gum,Chorus,Original singles,"Oh, and these seven years will be pretty dumb",14
Bubble Gum,Chorus,Original singles,"Oh, pink flowers grow from my skin",15
Bubble Gum,Chorus,Original singles,"Oh, Pepto Bismol veins and I grin",16
Heaven,Verse 1,Original singles,"Alone, for the last time",1
Heaven,Verse 1,Original singles,You're just a loner,2
Heaven,Verse 1,Original singles,Give it a try,3
Heaven,Verse 1,Original singles,And you're hard on yourself,4
Heaven,Verse 1,Original singles,"And your laugh, it just melts in my hands",5
Heaven,Verse 1,Original singles,Lonesome in the street,6
Heaven,Verse 1,Original singles,You say the mice all seem to laugh at me,7
Heaven,Chorus,Original singles,I'll get by with you on my mind,8
Heaven,Chorus,Original singles,I'll get by with you on my side,9
Heaven,Chorus,Original singles,I'll get by with you on my mind,10
Heaven,Chorus,Original singles,I'll get by with you on my side,11
Heaven,Verse 2,Original singles,I'm not at home (At home),12
Heaven,Verse 2,Original singles,And I'll just say that,13
Heaven,Verse 2,Original singles,Being with you makes me feel less old,14
Heaven,Verse 2,Original singles,A kid on the street playing basketball,15
Heaven,Verse 2,Original singles,"Horses will run forever, can't be called",16
Heaven,Bridge,Original singles,I don't know why,17
Heaven,Bridge,Original singles,I don't know why,18
Heaven,Bridge,Original singles,I don't know why,19
Heaven,Bridge,Original singles,"Wish that I, wish that I",20
Heaven,Bridge,Original singles,Wish that I could go back in time,21
Heaven,Chorus,Original singles,I'll get by with you on my mind (On my mind),22
Heaven,Chorus,Original singles,I'll get by with you on my side (On my side),23
Heaven,Chorus,Original singles,I'll get by with you on my mind (On my mind),24
Heaven,Chorus,Original singles,I'll get by with you on my side,25
